time W usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7
1676241689.7631173	5.542	0.0	0.0	0.0	0.048	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241689.963379	5.554	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241690.1636357	5.554	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241690.363893	5.554	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241690.5641513	5.554	0.0	0.048	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241690.7644117	5.554	0.0	0.0	0.0	0.0	1.0	0.048	0.0	0.0	52.0	45.0	44.0	41.0	
1676241690.9646835	5.489	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241691.1649506	5.489	0.0	0.0	0.0	0.15	1.0	0.0	0.0	0.048	52.0	45.0	44.0	41.0	
1676241691.3652153	5.489	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241691.565483	5.489	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.048	52.0	45.0	44.0	41.0	
1676241691.7657514	5.546	0.0	0.0	0.0	0.0	1.0	0.0	0.05	0.0	52.0	45.0	44.0	41.0	
1676241691.96602	5.546	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.048	52.0	45.0	44.0	41.0	
1676241692.1662848	5.546	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241692.3665571	5.546	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241692.5668218	5.546	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241692.7670934	5.557	0.05	0.0	0.0	0.15	1.0	0.0	0.05	0.0	52.0	45.0	44.0	41.0	
1676241692.9673553	5.557	0.0	0.0	0.0	0.0	1.0	0.0	0.048	0.0	52.0	45.0	44.0	41.0	
1676241693.1676123	5.557	0.0	0.0	0.0	0.0	1.0	0.0	0.05	0.0	52.0	45.0	44.0	41.0	
1676241693.3678727	5.557	0.048	0.0	0.0	0.0	1.0	0.05	0.048	0.0	52.0	45.0	44.0	41.0	
1676241693.5681345	5.557	0.0	0.0	0.0	0.0	1.0	0.091	0.0	0.0	52.0	45.0	44.0	41.0	
1676241693.7683966	5.546	0.0	0.0	0.0	0.0	1.0	0.0	0.05	0.05	52.0	45.0	44.0	41.0	
1676241693.968673	5.546	0.0	0.0	0.0	0.0	1.0	0.05	0.0	0.048	52.0	45.0	44.0	41.0	
1676241694.168936	5.546	0.05	0.0	0.0	0.105	1.0	0.0	0.048	0.0	52.0	45.0	44.0	41.0	
1676241694.3691967	5.546	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.048	52.0	45.0	44.0	41.0	
1676241694.569453	5.546	0.0	0.0	0.0	0.0	1.0	0.048	0.0	0.048	52.0	45.0	44.0	41.0	
1676241694.7697146	5.546	0.048	0.0	0.0	0.0	1.0	0.05	0.0	0.0	52.0	45.0	44.0	41.0	
1676241694.9699883	5.492	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241695.1702528	5.492	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241695.370521	5.492	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241695.5707886	5.492	0.048	0.048	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241695.7710598	5.534	0.0	0.0	0.0	0.19	1.0	0.0	0.05	0.0	52.0	45.0	44.0	41.0	
1676241695.971331	5.534	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241696.171597	5.534	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241696.3718662	5.534	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	45.0	44.0	41.0	
1676241696.572133	5.534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	42.0	42.0	39.0	
1676241696.7723866	5.534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	40.0	41.0	38.0	
1676241696.9726503	3.87	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	39.0	40.0	38.0	
1676241697.1729097	3.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	38.0	40.0	37.0	
1676241697.3731663	3.87	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.0	35.0	38.0	39.0	37.0	
1676241697.57342	3.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048	35.0	38.0	39.0	36.0	
1676241697.7736442	2.874	0.14300000000000002	0.0	0.0	0.0	0.0	0.0	0.05	0.0	34.0	37.0	39.0	36.0	
1676241697.973901	2.874	0.0	0.0	0.0	0.0	0.0	0.0	0.048	0.0	34.0	37.0	38.0	36.0	
1676241698.174163	2.874	0.0	0.0	0.0	0.0	0.0	0.048	0.0	0.0	34.0	37.0	38.0	36.0	
1676241698.3744233	2.874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	37.0	38.0	35.0	
1676241698.5746744	2.874	0.091	0.0	0.0	0.0	0.0	0.05	0.0	0.0	34.0	37.0	38.0	35.0	
1676241698.7749314	2.874	0.0	0.0	0.0	0.15	0.0	0.048	0.0	0.048	34.0	37.0	38.0	35.0	
1676241698.975195	2.775	0.0	0.0	0.0	0.0	0.0	0.048	0.0	0.0	33.0	36.0	38.0	35.0	
1676241699.1754518	2.775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	36.0	37.0	35.0	
1676241699.3757129	2.775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	36.0	37.0	35.0	
1676241699.5759766	2.775	0.0	0.0	0.0	0.0	0.0	0.048	0.0	0.0	33.0	36.0	37.0	35.0	
1676241699.7762375	2.775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	36.0	37.0	35.0	
1676241699.976502	2.775	0.091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	36.0	37.0	35.0	
1676241700.176759	2.775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	33.0	36.0	37.0	34.0	
1676241700.3770163	2.775	0.0	0.0	0.0	0.105	0.0	0.0	0.048	0.048	33.0	36.0	37.0	35.0	
1676241700.5772707	2.775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	35.0	37.0	34.0	
1676241700.7775316	2.775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048	33.0	36.0	37.0	34.0	
1676241700.9777944	2.775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	37.0	34.0	
1676241701.178052	2.775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	37.0	34.0	
1676241701.3783114	2.775	0.091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	37.0	34.0	
1676241701.578566	2.775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241701.7788317	2.744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	37.0	34.0	
1676241701.97909	2.744	0.0	0.048	0.0	0.14300000000000002	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241702.179347	2.744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048	32.0	35.0	36.0	34.0	
1676241702.3796036	2.744	0.0	0.0	0.0	0.0	0.091	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241702.5798595	2.744	0.0	0.0	0.0	0.0	0.0	0.05	0.048	0.0	32.0	35.0	36.0	34.0	
1676241702.7801166	2.744	0.048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241702.9803736	2.744	0.0	0.0	0.0	0.0	0.0	0.048	0.048	0.0	32.0	35.0	36.0	34.0	
1676241703.1806362	2.733	0.048	0.0	0.0	0.0	0.0	0.0	0.095	0.0	32.0	35.0	36.0	34.0	
1676241703.3808963	2.733	0.0	0.0	0.0	0.19	0.0	0.0	0.0	0.048	32.0	35.0	36.0	34.0	
1676241703.5811548	2.733	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.05	32.0	35.0	36.0	34.0	
1676241703.7814128	2.626	0.0	0.0	0.0	0.0	0.0	0.091	0.0	0.048	32.0	35.0	36.0	34.0	
1676241703.9816775	2.626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241704.1819415	2.626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241704.3822024	2.626	0.048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241704.582458	2.626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241704.7827213	2.748	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241704.98298	2.748	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.0	32.0	35.0	36.0	33.0	
1676241705.1832433	2.748	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	32.0	34.0	36.0	34.0	
1676241705.3834984	2.748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241705.5837553	2.748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	34.0	36.0	34.0	
1676241705.7840128	2.779	0.048	0.0	0.0	0.0	0.05	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241705.9842732	2.779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	34.0	36.0	33.0	
1676241706.184529	2.779	0.048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	34.0	36.0	33.0	
1676241706.3847957	2.779	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	32.0	34.0	36.0	33.0	
1676241706.5850546	2.779	0.0	0.0	0.0	0.053	1.0	0.0	0.0	0.0	44.0	37.0	37.0	35.0	
1676241706.7853153	3.302	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.05	46.0	39.0	38.0	36.0	
1676241706.9855857	3.302	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.048	46.0	39.0	39.0	37.0	
1676241707.185666	3.302	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	47.0	40.0	39.0	37.0	
1676241707.3859367	3.302	0.0	0.0	0.0	0.0	1.0	0.0	0.048	0.0	47.0	41.0	40.0	37.0	
1676241707.5862045	3.302	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	48.0	41.0	40.0	38.0	
1676241707.786481	3.302	0.048	0.0	0.0	0.0	1.0	0.048	0.05	0.0	48.0	41.0	41.0	38.0	
1676241707.986753	5.16	0.0	0.0	0.0	0.15	1.0	0.0	0.0	0.048	48.0	41.0	41.0	38.0	
1676241708.1870103	5.16	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	48.0	42.0	41.0	38.0	
1676241708.3872747	5.16	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	48.0	42.0	41.0	38.0	
1676241708.5875378	5.16	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	49.0	42.0	41.0	38.0	
1676241708.7877944	5.244	0.048	0.048	0.0	0.0	1.0	0.0	0.0	0.0	49.0	42.0	42.0	39.0	
1676241708.988066	5.244	0.0	0.0	0.0	0.0	1.0	0.048	0.0	0.0	49.0	42.0	41.0	39.0	
1676241709.188326	5.244	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	49.0	42.0	41.0	39.0	
1676241709.3885913	5.244	0.05	0.0	0.0	0.0	1.0	0.048	0.0	0.048	49.0	42.0	42.0	39.0	
1676241709.5888536	5.244	0.0	0.0	0.0	0.19	1.0	0.0	0.0	0.0	49.0	43.0	42.0	39.0	
1676241709.7891228	5.267	0.0	0.0	0.0	0.0	1.0	0.048	0.048	0.0	49.0	43.0	42.0	39.0	
1676241709.9893906	5.267	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.05	49.0	43.0	42.0	39.0	
1676241710.1896513	5.267	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	49.0	43.0	42.0	39.0	
1676241710.3899136	5.267	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	49.0	43.0	42.0	39.0	
1676241710.5901778	5.267	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	49.0	43.0	42.0	39.0	
1676241710.7904532	5.206	0.048	0.0	0.0	0.0	1.0	0.05	0.048	0.0	49.0	43.0	42.0	39.0	
1676241710.9907167	5.206	0.05	0.0	0.0	0.15	1.0	0.0	0.0	0.0	50.0	43.0	42.0	39.0	
1676241711.190979	5.206	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	43.0	42.0	39.0	
1676241711.3912504	5.206	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	43.0	42.0	39.0	
1676241711.591524	5.206	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	43.0	42.0	39.0	
1676241711.7917953	5.271	0.0	0.0	0.0	0.0	1.0	0.048	0.0	0.0	50.0	43.0	43.0	40.0	
1676241711.9920645	5.271	0.0	0.0	0.0	0.0	1.0	0.0	0.048	0.0	50.0	43.0	43.0	40.0	
1676241712.1923335	5.271	0.0	0.0	0.0	0.0	1.0	0.0	0.05	0.0	50.0	43.0	43.0	40.0	
1676241712.3926022	5.271	0.091	0.0	0.0	0.0	1.0	0.0	0.048	0.048	50.0	43.0	43.0	40.0	
1676241712.592869	5.271	0.0	0.0	0.0	0.15	1.0	0.091	0.0	0.0	50.0	43.0	43.0	40.0	
1676241712.793138	5.271	0.0	0.0	0.0	0.0	1.0	0.0	0.05	0.048	50.0	44.0	43.0	40.0	
1676241712.9934027	5.256	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.05	50.0	43.0	43.0	40.0	
1676241713.1936615	5.256	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.048	50.0	43.0	43.0	40.0	
1676241713.3939254	5.256	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	43.0	43.0	40.0	
1676241713.5941849	5.256	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	43.0	43.0	40.0	
1676241713.7944407	5.237	0.0	0.0	0.0	0.0	1.0	0.0	0.05	0.0	50.0	44.0	43.0	40.0	
1676241713.9947054	5.237	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	43.0	43.0	40.0	
1676241714.1949716	5.237	0.091	0.0	0.0	0.15	1.0	0.0	0.0	0.0	50.0	43.0	43.0	40.0	
1676241714.395236	5.237	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	44.0	43.0	40.0	
1676241714.5954924	5.237	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	43.0	43.0	40.0	
1676241714.7957604	5.206	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	44.0	43.0	40.0	
1676241714.9960344	5.206	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	43.0	43.0	40.0	
1676241715.1963	5.206	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	43.0	43.0	40.0	
1676241715.3965712	5.206	0.0	0.0	0.0	0.0	1.0	0.048	0.0	0.0	50.0	44.0	43.0	40.0	
1676241715.5968502	5.206	0.0	0.0	0.0	0.105	1.0	0.0	0.0	0.0	50.0	44.0	43.0	40.0	
1676241715.7971263	5.263	0.0	0.0	0.0	0.0	1.0	0.0	0.05	0.095	50.0	44.0	43.0	40.0	
1676241715.9973974	5.263	0.091	0.0	0.0	0.0	1.0	0.048	0.048	0.048	50.0	44.0	43.0	40.0	
1676241716.1976643	5.263	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	44.0	43.0	40.0	
1676241716.3979285	5.263	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	44.0	43.0	40.0	
1676241716.5981908	5.263	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	44.0	43.0	40.0	
1676241716.7984605	5.263	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	44.0	43.0	40.0	
1676241716.9987316	5.225	0.0	0.0	0.0	0.0	1.0	0.048	0.091	0.0	50.0	44.0	43.0	40.0	
1676241717.1989994	5.225	0.0	0.0	0.0	0.15	1.0	0.05	0.0	0.0	50.0	44.0	43.0	40.0	
1676241717.3992653	5.225	0.0	0.0	0.0	0.0	1.0	0.0	0.05	0.0	50.0	44.0	43.0	40.0	
1676241717.5995343	5.225	0.0	0.0	0.0	0.0	1.0	0.091	0.091	0.0	50.0	44.0	43.0	40.0	
1676241717.79981	5.309	0.091	0.0	0.0	0.0	1.0	0.048	0.0	0.0	50.0	44.0	43.0	40.0	
1676241718.000082	5.309	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	44.0	43.0	40.0	
1676241718.200342	5.309	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	44.0	43.0	40.0	
1676241718.4005992	5.309	0.0	0.0	0.0	0.0	1.0	0.0	0.05	0.048	50.0	44.0	43.0	40.0	
1676241718.600861	5.309	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	44.0	43.0	40.0	
1676241718.80113	5.279	0.0	0.0	0.0	0.15	1.0	0.0	0.05	0.048	50.0	44.0	43.0	40.0	
1676241719.0013986	5.279	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	44.0	43.0	40.0	
1676241719.2016616	5.279	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241719.4019213	5.279	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241719.6021826	5.279	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	44.0	43.0	40.0	
1676241719.8024518	5.294	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241720.0027206	5.294	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	44.0	43.0	40.0	
1676241720.202985	5.294	0.0	0.0	0.0	0.19	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241720.4032469	5.294	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241720.6035056	5.294	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241720.8037755	5.279	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241721.0040405	5.279	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241721.204296	5.279	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241721.4045577	5.279	0.05	0.0	0.0	0.0	1.0	0.05	0.091	0.05	51.0	44.0	43.0	40.0	
1676241721.6048186	5.279	0.0	0.0	0.0	0.0	1.0	0.048	0.0	0.048	51.0	44.0	43.0	40.0	
1676241721.8050854	5.286	0.0	0.048	0.0	0.105	1.0	0.0	0.05	0.048	51.0	44.0	43.0	40.0	
1676241722.0053499	5.286	0.0	0.0	0.0	0.0	1.0	0.048	0.0	0.05	51.0	44.0	43.0	40.0	
1676241722.2056415	5.286	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241722.405908	5.286	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241722.606172	5.286	0.0	0.0	0.0	0.0	1.0	0.0	0.05	0.0	51.0	44.0	43.0	40.0	
1676241722.8064353	5.29	0.05	0.0	0.0	0.0	1.0	0.0	0.048	0.0	51.0	44.0	43.0	40.0	
1676241723.006713	5.29	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241723.206973	5.29	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241723.4072356	5.29	0.0	0.0	0.0	0.15	1.0	0.0	0.0	0.0	51.0	44.0	44.0	40.0	
1676241723.6074936	5.29	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.048	51.0	44.0	43.0	40.0	
1676241723.807766	5.336	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241724.0080318	5.336	0.0	0.0	0.0	0.0	1.0	0.0	0.05	0.0	51.0	44.0	43.0	40.0	
1676241724.2082922	5.336	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241724.4085557	5.336	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241724.6088169	5.336	0.048	0.048	0.0	0.0	1.0	0.0	0.0	0.048	51.0	44.0	43.0	40.0	
1676241724.8090901	5.29	0.0	0.0	0.0	0.19	1.0	0.0	0.0	0.048	51.0	44.0	44.0	40.0	
1676241725.0093544	5.29	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241725.2096415	5.29	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241725.409907	5.29	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241725.6101763	5.29	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241725.8104432	5.294	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241726.010714	5.294	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	44.0	43.0	40.0	
1676241726.210978	5.294	0.048	0.0	0.0	0.0	1.0	0.048	0.05	0.0	51.0	44.0	43.0	40.0	
1676241726.4112413	5.294	0.0	0.0	0.0	0.15	0.632	0.0	0.048	0.0	41.0	43.0	43.0	40.0	
1676241726.6114943	5.294	0.0	0.0	0.0	0.0	0.0	0.048	0.0	0.0	37.0	41.0	41.0	38.0	
1676241726.8117623	3.92	0.0	0.0	0.0	0.0	0.0	0.05	0.048	0.048	36.0	40.0	41.0	38.0	
1676241727.0120287	3.92	0.05	0.0	0.0	0.0	0.0	0.0	0.05	0.0	36.0	39.0	40.0	37.0	
1676241727.212292	3.92	0.0	0.0	0.0	0.0	0.0	0.0	0.048	0.0	35.0	38.0	39.0	37.0	
1676241727.412555	3.92	0.0	0.048	0.0	0.0	0.0	0.0	0.0	0.0	35.0	38.0	39.0	36.0	
1676241727.612817	3.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	34.0	37.0	38.0	36.0	
1676241727.8130827	2.817	0.048	0.0	0.0	0.05	0.0	0.0	0.0	0.048	34.0	37.0	38.0	36.0	
1676241728.013344	2.817	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	34.0	37.0	38.0	36.0	
1676241728.2136276	2.817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048	34.0	37.0	38.0	35.0	
1676241728.4138923	2.817	0.053	0.0	0.0	0.0	0.0	0.0	0.0	0.1	34.0	37.0	38.0	36.0	
1676241728.6141543	2.817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	37.0	38.0	35.0	
1676241728.8144212	2.893	0.048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	37.0	38.0	35.0	
1676241729.0146842	2.893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	36.0	37.0	35.0	
1676241729.214934	2.893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	36.0	37.0	35.0	
1676241729.4152021	2.893	0.048	0.0	0.0	0.15	0.0	0.0	0.0	0.0	33.0	36.0	38.0	35.0	
1676241729.6154594	2.893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	36.0	37.0	35.0	
1676241729.815728	2.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	36.0	37.0	35.0	
1676241730.0159895	2.805	0.048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	36.0	37.0	34.0	
1676241730.216242	2.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	36.0	37.0	35.0	
1676241730.4164972	2.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	35.0	37.0	35.0	
1676241730.6167552	2.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	35.0	37.0	34.0	
1676241730.8170154	2.79	0.048	0.0	0.0	0.0	0.0	0.0	0.0	0.048	33.0	35.0	37.0	34.0	
1676241731.0172808	2.79	0.0	0.0	0.0	0.15	0.05	0.091	0.0	0.0	33.0	35.0	36.0	34.0	
1676241731.2175415	2.79	0.0	0.0	0.0	0.0	0.0	0.048	0.0	0.05	33.0	35.0	36.0	34.0	
1676241731.4178042	2.79	0.0	0.0	0.0	0.0	0.0	0.0	0.048	0.048	32.0	35.0	37.0	34.0	
1676241731.618072	2.79	0.048	0.0	0.0	0.0	0.0	0.095	0.0	0.0	33.0	35.0	36.0	34.0	
1676241731.8183367	2.763	0.0	0.0	0.0	0.0	0.0	0.048	0.05	0.0	32.0	35.0	37.0	34.0	
1676241732.018603	2.763	0.0	0.0	0.0	0.0	0.0	0.0	0.048	0.0	32.0	35.0	36.0	34.0	
1676241732.2188623	2.763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241732.4191282	2.763	0.048	0.0	0.0	0.1	0.0	0.0	0.05	0.0	32.0	35.0	36.0	34.0	
1676241732.6193964	2.763	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241732.8196578	2.786	0.048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241733.0199249	2.786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241733.2201872	2.786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241733.4204443	2.786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241733.620701	2.786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048	32.0	35.0	36.0	34.0	
1676241733.8209631	2.794	0.048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241734.0212185	2.794	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.048	32.0	35.0	36.0	34.0	
1676241734.2214766	2.794	0.0	0.0	0.0	0.0	0.0	0.0	0.048	0.05	32.0	35.0	36.0	34.0	
1676241734.421733	2.794	0.048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	35.0	36.0	34.0	
1676241734.6219895	2.794	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	32.0	35.0	36.0	34.0	
